58838	274970	10095
58847	275038	13081
58853	275034	13756
58859	275034	14866
58860	275034	14866
58861	275034	14863
58862	275034	14859
58863	275034	15502
58865	275034	14862
58866	275070	14053
58867	275034	14870
58868	275034	14872
58869	275034	1731
58870	275079	3151
58871	275069	1881
58872	275079	2712
58875	275034	14866
58876	275089	14403
58877	275034	15502
58880	275091	2191
58881	275095	15260
58882	275094	12586
58883	275119	4541
58884	275119	4541
58889	275129	13777
58891	275134	13857
58892	275123	15290
58893	275134	13842
58895	275146	14403
58896	275151	13796
58897	275151	13796
58900	275159	2605
58901	275158	2582
58905	275173	1881
58906	275185	1881
58908	275117	13730
58909	275196	3051
58910	275204	6935
58911	275117	13734
58912	275117	13734
58913	275211	12684
58914	275117	13713
58916	275204	11934
58918	275204	15766
58919	275196	3070
58920	275196	13064
58921	275231	15015
58924	275143	2316
58925	275196	14
58926	275196	14
58927	275196	14889
58929	275196	14067
58935	275256	13813
58936	275257	15295
58938	275261	13083
58940	275261	2567
58941	275261	13083
58945	275261	13084
58949	275255	2339
58951	275311	13910
58952	275310	15461
58953	275310	15461
58960	275278	1881
58966	275339	10851
58967	275339	2506
58969	275339	10311
58970	275339	10309
58971	275339	10310
58972	275339	10327
58973	275339	10660
58977	275346	1881
58979	275344	2720
58980	275253	15632
58982	275344	2575
58985	275344	2575
58995	275393	14708
58996	275389	811
58997	275375	14071
58998	275402	13796
58999	275393	15418
59000	275389	12587
59001	275389	12587
59003	275410	1399
59004	275410	1397
59005	275410	811
59010	275437	2967
59011	275441	13328
59012	275437	13799
59017	275437	2961
59022	275437	9420
59026	275421	2745
59028	275464	15753
59031	275470	12590
59032	275466	15646
59035	275466	13796
59036	275466	3151
59045	275481	13873
59060	275505	12513
59063	275483	11496
59065	275531	13871
59067	275483	3059
59072	275530	1881
59074	275542	13796
59075	275530	1881
59076	275462	3151
59080	275554	13796
59081	275554	13796
59082	275554	13796
59085	275540	1881
59088	275462	15373
59090	275462	1391
59095	275570	14060
59096	275574	12518
59097	275570	15582
59101	275574	11138
59103	275574	13081
59106	275462	14067
59107	275572	13133
59110	275462	14973
59119	275572	14473
59120	275462	15647
59121	275565	1449
59122	275609	15420
59128	275462	13064
59130	275572	14477
59131	275462	2858
59136	275631	13908
59137	275631	476
59138	275636	13076
59141	275631	697
59142	275462	3051
59144	275631	475
59146	275631	474
59147	275636	12563
59148	275462	3071
59150	275631	13908
59152	275462	3069
59153	275462	3051
59169	275330	2865
59172	275490	13796
59175	275684	13064
59177	275687	2899
59180	275687	2899
59181	275694	14071
59185	275690	780
59187	275690	2709
59188	275483	10812
59190	275704	13938
59191	275701	682
59201	275483	14123
59202	275483	14421
59208	275727	14865
59210	275694	14973
59212	275727	14863
59213	275694	14973
59215	275727	14866
59222	275736	12512
59228	275748	1881
59229	275736	12517
59231	275763	12542
59235	275766	9009
59251	275800	1529
59254	275603	2834
59255	275807	12589
59259	275820	15559
59260	275809	4544
59262	275820	15560
59263	275807	15764
59265	275807	12589
59268	275807	14698
59273	275807	13371
59277	275807	15765
59279	275844	14482
59281	275807	15765
59283	275807	7956
59284	275807	13303
59285	275835	3151
59286	275846	15765
59287	275835	15134
59288	275835	15134
59289	275694	14069
59291	275680	7928
59294	275835	3151
59295	275835	13064
59299	275819	15315
59300	275694	14071
59306	275886	14071
59309	275890	2865
59316	275819	12587
59318	275908	2720
59330	275913	14071
59332	275935	14071
59333	275886	14071
59336	275927	12513
59338	275888	14071
59341	275928	15420
59346	275819	13229
59358	275964	6017
59360	275974	2870
59363	275978	14391
59364	275979	3172
59370	275819	15235
59375	275890	2865
59376	276002	15282
59378	275820	15559
59379	276002	15281
59380	276014	1190
59382	276002	15283
59384	276002	15280
59385	275996	2577
59387	276029	2643
59388	276029	2643
59389	276022	1500
59390	276032	13796
59391	276002	9094
59392	276029	2643
59396	276002	9082
59399	276032	15373
59404	276015	13735
59407	276022	14668
59408	276002	13704
59409	275899	3048
59414	275964	6020
59415	276002	9070
59416	275964	6017
59418	276056	12587
59419	275394	1960
59420	275964	6017
59421	275394	12586
59425	276093	13133
59428	276107	14344
59430	276113	15232
59433	276107	13265
59437	276101	13782
59439	276092	15753
59440	276110	13603
59441	276101	13782
59442	276127	15135
59443	276136	2944
59444	275375	14973
59446	276107	14344
59447	276136	13872
59448	276110	13631
59449	275888	2701
59450	276139	15134
59455	276123	2712
59456	276123	2712
59458	276164	13133
59459	276168	13064
59464	276168	13796
59465	276182	12513
59466	276179	13081
59467	276191	15150
59471	276182	3172
59472	276191	1983
59474	276179	13081
59475	276191	1983
59476	276191	15150
59479	276196	2837
59480	276191	18
59481	276206	14071
59482	276186	15462
59483	276179	15291
59484	276191	13246
59485	276179	13084
59486	276179	3173
59488	276191	581
59489	276220	15634
59490	276215	14472
59491	276186	15459
59492	276214	13735
59494	276220	1881
59495	276186	13775
59496	276225	15420
59497	276186	13777
59498	276186	13777
59499	276225	15249
59500	276164	13133
59503	276220	15039
59504	276220	14056
59505	276215	14472
59506	276215	14472
59507	276236	14698
59508	276220	12587
59509	275570	15582
59510	276179	13081
59511	276215	15373
59514	276274	1797
59516	276274	13565
59517	276282	2673
59519	276234	2865
59522	276305	14859
59523	276301	3051
59524	276286	13813
59525	276280	15315
59526	276295	2899
59528	276328	3277
59529	276328	3277
59534	276345	14481
59536	276355	1881
59537	276362	10210
59540	276345	14483
59541	276345	14483
59542	276364	14699
59543	276345	14483
59544	276297	1881
59545	276374	13374
59547	276350	15296
59549	276374	15762
59550	276385	13077
59554	276374	13328
59555	276345	14480
59557	276374	7730
59558	276422	12587
59559	276427	14208
59560	276374	7737
59562	276427	14205
59564	276370	15354
59565	276389	13730
59568	276389	13733
59569	276389	13713
59570	276448	13796
59573	276389	13734
59575	276389	13735
59576	276422	12587
59577	276448	13796
59578	276456	1456
59581	276448	15135
59582	276448	15646
59583	276397	14699
59585	276473	14512
59586	276422	13310
59588	276102	1881
59589	275996	5471
59590	276422	13077
59591	276268	13077
59592	276485	14164
59593	275996	2573
59594	276422	811
59595	276422	12587
59597	275996	12682
59599	276495	14334
59600	276519	2977
59602	276422	15330
59603	275996	2571
59605	276268	13077
59606	275996	2577
59608	276422	15039
59611	276535	14872
59612	276535	14872
59615	276549	5914
59617	276504	12513
59618	276422	2708
59620	276504	3172
59621	276573	15376
59624	276573	15271
59628	276608	15502
59629	276611	13064
59630	276607	15646
59632	276611	13796
59634	276397	15712
59635	276634	14668
59636	276632	2712
59637	276397	2833
59638	276607	13176
59640	276608	14859
59641	276607	15090
59645	276632	14888
59647	276653	14407
59648	276645	1881
59649	276632	14889
59650	276607	14407
59652	276632	13430
59653	276632	13430
59654	276658	13871
59655	276659	2834
59657	276632	14973
59658	276653	2015
59659	276684	15508
59660	276684	2940
59661	276681	15012
59662	276632	2515
59663	276632	2531
59667	276675	14036
59668	276681	651
59669	276632	14196
59670	276675	2906
59672	276632	14051
59675	276708	1391
59676	276716	14053
59677	276632	927
59678	276675	14026
59680	276716	15646
59681	276732	2712
59682	275694	14067
59684	276716	14334
59685	276632	18
59688	276734	14343
59689	275694	14069
59690	276716	13064
59691	276734	1529
59692	276716	13796
59693	276718	14334
59694	276632	14407
59698	276716	14071
59699	276763	15658
59702	276747	650
59703	276607	13064
59705	276632	15134
59706	276797	14474
59709	276794	7728
59710	276632	14
59711	276795	15419
59712	276632	14067
59713	276797	2873
59714	276797	2871
59715	276804	15634
59716	276794	7777
59717	276632	15305
59718	276484	650
59719	276820	14334
59724	276837	2990
59725	276839	14499
59726	276740	8994
59728	276740	8993
59729	276856	13376
59733	276862	14037
59734	276869	3074
59735	276875	2906
59738	276708	14383
59739	276875	14025
59740	276886	15719
59743	276875	14032
59744	276708	15456
59746	276632	14196
59747	276875	14036
59748	276875	14026
59750	276875	2899
59751	276907	12577
59752	276708	14857
59754	276899	15639
59755	276632	14889
59759	276632	14889
59760	276632	14889
59761	276875	14038
59762	276632	2531
59763	276632	2531
59764	276931	811
59765	276544	3172
59767	276632	14383
59769	276632	14963
59770	276632	1830
59771	276940	13719
59773	276937	13603
59775	276931	15420
59776	276632	14384
59777	276544	12511
59778	276544	12517
59779	276544	14402
59780	276544	14845
59781	276632	2858
59782	276544	14123
59783	276931	1500
59784	276974	13466
59787	276501	1897
59788	276708	14383
59789	276798	2899
59791	276982	13964
59792	276992	14999
59797	276992	14999
59798	276918	14064
59800	276921	7956
59801	276993	13077
59802	277007	13813
59806	277014	661
59808	277025	15149
59809	276544	2832
59811	276993	13232
59812	276938	15075
59813	277048	14122
59814	277048	14045
59815	277048	2815
59816	277048	2815
59821	276993	12587
59824	277076	15260
59825	276708	18
59826	277086	14698
59827	277072	2940
59829	276501	11450
59830	277072	15508
59831	276993	15186
59832	277066	13077
59834	276993	15188
59836	277086	12584
59839	277087	13419
59840	277086	2643
59842	277106	811
59843	277086	2643
59844	277123	894
59846	277113	2899
59849	277134	14822
59850	277151	14063
59851	277155	13081
59853	277113	2899
59854	277134	13176
59855	277163	14915
59856	276961	14916
59857	277171	14409
59858	277176	2865
59859	277189	15306
59860	277176	14474
59861	277176	13053
59862	277176	2867
59863	277052	1881
59864	277176	13547
59865	277176	2871
59866	277134	14645
59867	277176	13542
59868	277176	14473
59869	277147	2939
59870	277208	13064
59871	277009	12587
59873	277224	14870
59875	275800	1529
59876	277226	9124
59878	277093	13064
59880	275800	1529
59882	277255	13064
59884	277261	15111
59886	277259	13765
59887	277259	14866
59888	277261	13077
59889	277259	14862
59890	277259	14865
59891	277259	14859
59892	277259	14866
59893	277212	14108
59894	277212	14131
59895	277250	9009
59896	277184	13842
59897	277250	9009
59899	277284	14038
59900	277309	10095
59901	277308	2571
59902	277318	14668
59903	277308	14919
59904	277308	15654
59905	277308	2572
59906	277308	13625
59908	277327	15111
59911	277181	811
59912	277345	3051
59913	277181	811
59914	275694	2858
59915	277349	14053
59916	277308	15655
59917	277363	2906
59919	275694	15135
59921	277367	14863
59922	277367	14863
59925	277394	13310
59927	277379	811
59928	277393	15690
59929	277408	14845
59930	277414	7403
59931	277393	14071
59932	277396	14196
59933	277403	1531
59935	277434	14064
59937	277154	2865
59938	277442	1888
59940	277441	14196
59941	277441	14067
59942	277446	14668
59944	277435	15111
59946	277434	13367
59949	277487	3151
59950	277499	2600
59951	277496	13081
59952	277451	14698
59953	277451	2834
59957	277496	2832
59959	277496	12974
59962	277554	2909
59963	277496	12511
59966	277554	15495
59967	277565	12355
59970	277554	15496
59971	277579	15420
59972	277541	2720
59976	277554	14226
59977	277590	13084
59978	277592	13310
59980	277604	13077
59981	277554	14228
59983	277615	15315
59985	277554	14229
59987	277581	9908
59989	277604	1881
59990	277294	1796
59992	277660	13796
59993	277301	14069
59995	277673	12344
59997	276106	14053
59999	277590	14461
60001	277688	15764
60004	277590	3172
60006	277685	15508
60009	277673	12344
60010	277713	2967
60011	277688	15762
60012	277684	14919
60013	277048	14420
60014	277048	14421
60015	277688	15765
60016	277722	13892
60018	277737	12587
60020	277660	2712
60021	277688	13367
60022	277685	3354
60023	277711	13328
60024	277685	3355
60026	277685	2195
60027	277752	11138
60032	276422	2708
60033	276106	14053
60036	277785	13788
60037	277783	13796
60039	277801	15232
60040	276106	14053
60043	277794	12513
60045	277801	15075
60046	277794	14461
60051	277812	15260
60052	277815	853
60055	277829	2641
60058	276022	14668
60059	277829	14482
60061	277845	13064
60063	277880	14403
60067	277888	12955
60069	277880	13081
60070	277871	12890
60071	277865	15420
60072	277888	13895
60074	277713	9420
60075	277901	14196
60076	277801	15263
60077	277901	3151
60079	277801	853
60080	277897	15226
60081	277880	15294
60083	277880	14920
60084	277914	650
60085	277916	13796
60086	277880	12513
60087	277880	12974
60088	277845	13796
60090	277945	1885
60091	277880	14845
60092	277897	15225
60093	277948	13921
60094	277962	2865
60096	277897	15227
60097	276837	13729
60098	277969	13572
60099	277897	15228
60103	277928	15658
60105	277880	2567
60106	277845	2712
60107	277880	2567
60129	278016	1881
60134	278026	1881
60139	278071	2701
60141	278073	14698
60142	278073	12584
60147	278008	13989
60148	278134	15747
60149	278134	15084
60150	278134	15632
60151	278073	15315
60152	278154	14343
60161	275694	14334
60162	278073	15646
60164	278150	13064
60166	278161	2643
60168	278150	14071
60169	275694	14334
60170	278073	196
60171	275694	14334
60172	275694	14334
60174	278150	14334
60176	278073	196
60178	278073	15315
60180	278207	475
60181	278073	12590
60185	278220	14334
60186	278073	12590
60188	278073	12593
60189	278073	12592
60191	278073	15763
60192	278234	4090
60193	278253	1881
60195	278187	2865
60197	278262	14828
60200	278262	13997
60201	278186	15294
60202	276941	4773
60203	278262	15105
60204	278184	13873
60205	278186	15292
60206	275694	14334
60207	278316	13053
60208	278262	15162
60209	278332	13799
60211	277673	12344
60214	278300	9007
60215	278262	13371
60216	278343	13853
60218	278353	1881
60219	278335	14027
60220	278262	13372
60223	278335	14026
60225	278262	13376
60227	278186	14545
60230	278262	13371
60232	278262	13372
60233	278332	13799
60234	278335	2899
60236	278335	14036
60237	278335	14024
60238	278300	3044
60239	278335	14032
60240	278335	14029
60241	278262	15765
60242	278411	13081
60243	277800	15294
60245	277800	14845
60246	278300	9008
60247	278400	15503
60249	277800	11138
60252	278335	14042
60253	278400	15503
60255	278430	13081
60256	278400	13842
60257	278303	3731
60259	278400	13868
60263	278262	14064
60264	278435	1454
60265	278400	14859
60266	278400	14863
60267	278400	14868
60271	278430	13081
60272	278443	14051
60273	278443	14051
60274	278446	2907
60275	278430	13081
60276	277673	12344
60278	278443	14053
60280	278126	15292
60282	278400	13756
60283	278400	14866
60284	278443	3151
60285	278126	13084
60286	278430	13081
60287	278473	2600
60288	278475	8560
60290	278481	1345
60291	278446	14040
60293	278430	13081
60295	278473	2600
60297	278400	13857
60298	278446	14037
60300	278400	14990
60301	278400	2839
60302	278400	14992
60303	278503	14033
60304	278400	13994
60305	278400	13991
60306	278400	13992
60307	278503	14025
60308	278503	14032
60311	278503	14026
60312	278503	14038
60313	278473	2600
60315	278517	15332
60316	278527	3051
60318	278473	2601
60319	278517	13229
60321	278473	2607
60322	278529	15420
60323	278473	2600
60327	278527	2858
60328	278554	12357
60329	278554	12357
60330	278533	1881
60331	278555	14668
60332	278400	13993
60334	278554	12367
60335	278555	1500
60336	278400	13869
60338	278400	14989
60339	278554	12368
60341	278554	12348
60344	278574	10908
60346	278554	12366
60347	278554	12366
60349	278562	2712
60350	278521	811
60351	278615	13796
60352	278615	2712
60355	278613	2582
60356	278625	6056
60357	278562	2712
60361	278639	2837
60362	278650	2867
60364	278658	3151
60366	277048	14480
60367	277048	14483
60368	278650	13053
60369	278656	2643
60370	277048	14481
60371	277048	2975
60372	277048	14827
60373	277048	2466
60374	278658	15646
60375	278656	15765
60376	278658	14051
60377	278473	14026
60378	278676	13064
60379	278693	2865
60382	278580	12610
60383	278706	15720
60386	278580	13395
60387	278703	13796
60388	278719	12521
60389	278726	2712
60390	278726	2712
60392	278693	15260
60393	278719	10809
60394	278726	14407
60395	278693	14474
60397	278674	13735
60398	278755	15306
60401	278726	14334
60402	278554	12366
60403	278759	1881
60404	278742	1881
60410	278726	13203
60412	278726	12633
60414	278774	14026
60415	278759	2222
60416	278771	14473
60417	278783	15053
60420	278759	2677
60421	278742	1881
60423	278759	697
60425	278759	697
60426	278791	12587
60429	278767	1881
60430	278800	12358
60431	278759	2708
60433	278629	13077
60434	278820	474
60436	278759	15535
60437	278629	15315
60438	278820	13908
60439	278846	13775
60440	278838	13796
60441	278853	2948
60442	278853	13877
60444	278629	12587
60447	278853	13873
60448	278629	13229
60449	278836	13717
60450	278836	13542
60451	278853	13873
60452	278853	2944
60454	278853	2944
60455	278871	14231
60456	278853	13875
60457	278879	13310
60458	278853	13875
60459	278820	15753
60461	278871	2909
60464	278871	2910
60465	278852	15420
60466	278852	15420
60467	278853	13875
60468	278871	2911
60470	278907	2712
60472	278871	15495
60473	278871	15496
60474	278871	14225
60475	278932	13938
60477	278923	15306
60479	278800	12358
60480	278871	14225
60481	278905	13064
60482	278960	2867
60483	278800	12366
60484	278800	1345
60487	278820	2222
60489	278625	6018
60490	278625	6020
60491	278757	10095
60492	278625	6016
60494	279013	3151
60495	279011	2865
60498	278904	2871
60499	278820	15753
60501	278800	12343
60502	279011	2870
60503	278820	13244
60504	279011	2869
60505	279064	2865
60508	279076	2643
60509	279083	15719
60510	279070	15336
60512	278889	4294
60515	278889	4294
60516	278889	4172
60518	278889	4171
60519	279105	2899
60520	278889	4173
60522	279129	13796
60523	279134	13064
60525	279129	2712
60527	279134	13796
60528	279150	1888
60529	279134	14053
60533	279176	5896
60534	279182	1456
60535	279184	13064
60538	279182	10210
60539	279196	2906
60543	278889	4175
60547	279182	10210
60549	279205	13229
60550	279246	14053
60553	278889	13853
60554	279246	13796
60555	278554	12366
60557	279176	5896
60559	279261	1391
60562	278889	13853
60564	279258	2701
60565	279261	14053
60572	279304	15224
60573	278987	14474
60575	279305	13194
60576	279305	13194
60577	279305	13194
60579	279300	14225
60580	278019	18
60581	279304	15733
60582	278987	2865
60588	278889	4334
60589	279297	15296
60598	279384	13244
60600	279300	14226
60601	279397	14699
60602	279406	14335
60603	279397	13680
60604	279411	14090
60605	279312	12590
60607	278889	4208
60609	279312	15105
60611	279433	13310
60612	279300	14225
60613	279433	13077
60614	279427	12344
60615	279312	13328
60616	279436	15718
60617	277048	10843
60618	277048	2506
60619	279312	13371
60620	279464	3051
60621	279312	13372
60622	279312	13376
60623	279397	13680
60626	279312	15762
60629	279424	2601
60630	279312	15765
60631	279424	10088
60633	279488	15323
60634	279312	13374
60635	279312	14064
60636	279521	13077
60637	279515	13077
60638	278907	2712
60642	279529	13813
60643	279477	14071
60644	279548	10095
60648	279521	15330
60650	279477	14196
60651	279569	15719
60652	279462	13631
60653	279581	14036
60654	279581	14036
60655	279521	2222
60657	279584	13424
60658	279477	13064
60660	279593	14472
60661	279593	13466
60663	279590	1881
60664	279521	15418
60667	279521	14409
60668	279599	13133
60669	279521	13310
60670	278889	4289
60672	279641	15765
60673	279521	13077
60674	279521	811
60677	279521	15315
60678	279667	14164
60680	279670	2865
60681	279338	2948
60683	279590	1881
60686	279669	14
60689	279682	10253
60690	279590	13244
60692	279590	15747
60695	279669	13796
60696	277880	2466
60697	277880	10851
60698	277880	12660
60700	279722	1731
60703	279720	13310
60705	277880	10674
60706	279717	14034
60707	279731	12587
60708	279669	15136
60710	279669	15305
60711	279717	2899
60713	279569	15718
60717	277880	10672
60720	279708	14480
60721	279771	15656
60724	279681	14494
60725	279569	15718
60727	278907	2712
60728	277880	10843
60729	279681	14494
60730	279788	13244
60731	279788	13244
60732	279681	14489
60735	279779	10088
60736	277880	10331
60738	279788	13310
60739	279788	13310
60740	277880	10331
60741	279729	1535
60743	279788	12587
60744	279788	12587
60747	277880	2577
60753	279806	6922
60755	279837	13796
60756	279789	2974
60757	279789	2974
60759	279850	12575
60761	279863	6484
60763	278907	773
60764	279851	2899
60765	279867	13081
60768	279824	14196
60769	279824	15135
60770	279853	1399
60771	279897	13474
60772	279897	14
60773	279897	1861
60774	279893	5236
60775	279895	1881
60777	279900	15306
60778	277880	2680
60779	279893	5231
60781	279912	3173
60783	279923	15015
60786	277048	13787
60787	277048	13786
60788	279952	12920
60789	279951	1881
60790	279942	14913
60791	279851	14036
60792	279967	12587
60793	279851	14036
60794	279977	13064
60797	279912	3173
60798	279851	14027
60799	279983	11879
60800	279977	15646
60802	279972	10088
60803	279972	10088
60804	279977	3151
60805	279992	13064
60806	279977	15306
60808	279967	12587
60809	280005	14051
60810	279851	14032
60811	280017	13527
60812	279967	15418
60813	280029	1881
60814	279932	14034
60816	280017	14698
60821	279977	13796
60822	280082	2948
60824	279977	650
60826	280088	12584
60828	280004	2712
60829	280082	13877
60830	280088	15765
60831	280093	11665
60832	280098	12513
60833	280093	11662
60834	280088	15764
60835	280050	1881
60837	280098	13806
60838	280113	10008
60839	280082	13872
60841	280116	15135
60843	280117	13532
60844	280131	14051
60846	275147	13813
60849	280116	14334
60852	280142	15459
60853	280116	15646
60855	280116	14051
60857	280138	13083
60858	280116	14067
60861	280116	2712
60863	280138	13083
60864	280116	13064
60865	280138	13083
60868	280138	12093
60869	280116	2712
60871	275147	15337
60872	280116	15134
60874	280070	14403
60875	278666	2563
60876	278666	2563
60877	278666	2563
60879	278666	2563
60880	278666	2563
60881	278666	2563
60882	280116	2712
60883	277048	10685
60885	280138	13084
60887	280116	14069
60888	280210	15111
60890	280116	1558
60891	280116	1654
60894	280221	15418
60895	280225	12572
60897	280221	15420
60904	280235	11138
60906	280225	12573
60909	280221	15075
60911	280070	13081
60919	280070	3173
60920	280289	2858
60926	280138	15292
60927	280299	2948
60928	280299	2948
60930	280307	2600
60931	280299	13873
60936	280138	12516
60937	280302	2910
60940	280299	13876
60943	280302	15497
60946	280070	11138
60947	280302	2911
60951	280324	3069
60952	280302	14227
60953	280361	1881
60954	277048	10675
60955	277048	10345
60956	277048	10674
60959	277048	10666
60960	280302	15495
60961	280324	3070
60962	280070	14403
60963	280324	3070
60967	280285	13796
60968	280390	15172
60970	280391	13310
60971	280302	14229
60973	280070	13081
60974	280395	13253
60977	280386	13077
60978	280410	13775
60980	280386	1881
60982	280410	13779
60984	280398	14032
60985	279681	1905
60987	280421	14645
60989	280134	2687
60990	280398	2904
60991	280427	1881
60992	280443	14124
60993	280428	14026
60995	280134	2858
60996	280458	2865
60997	280454	4420
60998	280398	14033
60999	280421	2858
61003	280466	15281
61006	280482	13374
61007	279681	1896
61008	279681	1788
61012	280504	15292
61013	280458	15658
61014	280466	15611
61019	280519	11138
61020	280428	14036
61021	280476	13911
61022	280531	2712
61023	280529	8377
61025	278800	12343
61026	280524	15337
61027	280524	15337
61029	278800	12358
61032	280428	2899
61033	280537	15484
61034	280547	13764
61036	280545	13244
61041	280579	13411
61042	280537	15482
61044	280537	15479
61045	280588	12511
61046	280537	15347
61048	280519	12586
61052	280618	811
61054	280138	12516
61057	280603	2865
61061	280640	3081
61063	280635	7980
61070	279867	15292
61071	279867	13084
61072	278709	14474
61073	280662	9421
61077	280662	13799
61078	280662	13800
61080	280671	2834
61081	280677	14403
61082	280662	13193
61083	280681	15303
61084	280683	13733
61087	280682	2567
61088	279867	13081
61090	280689	13244
61091	280680	15719
61092	280671	2008
61096	280691	15249
61097	280704	13081
61098	280706	2865
61099	280671	13374
61100	279893	5231
61101	280662	2961
61102	280704	14403
61105	280680	15718
61106	280647	14334
61107	280689	1875
61109	280691	15249
61110	280680	15720
61111	280706	15260
61116	280728	13261
61117	280728	13408
61121	280680	14649
61122	280712	15699
61124	280662	13195
61125	280671	13144
61126	280735	2899
61132	280741	1397
61134	280671	7355
61135	280750	3082
61137	280735	14026
61138	280662	13194
61140	280768	15306
61141	280788	14407
61144	280662	9418
61145	280673	13513
61146	280793	1500
61147	280806	2752
61148	280806	2752
61149	280806	2752
61150	280806	2752
61151	280806	2752
61152	280806	2752
61153	280803	15767
61154	280803	15767
61155	280816	13871
61159	280800	15292
61161	280662	9420
61162	280800	3173
61163	279552	13194
61164	280846	1881
61174	280886	14329
61176	280879	12572
61177	278798	14071
61180	278798	2673
61182	280889	13081
61187	280893	12955
61189	279867	13081
61191	280938	9414
61194	280891	811
61200	280958	15295
61202	280920	15306
61206	280983	1881
61207	277048	10331
61209	280088	15764
61210	277048	2823
61211	280088	15764
61213	280988	13778
61214	280988	13775
61215	280868	15306
61217	280988	13775
61219	280978	13796
61222	280429	15632
61227	280975	2865
61228	280978	15135
61229	280088	12593
61231	280954	15286
61233	280979	2865
61236	281035	12512
61238	280954	15287
61239	281039	15306
61240	281031	13796
61242	280980	14695
61243	280678	14196
61245	281048	2838
61246	280678	2712
61247	281050	12587
61249	279669	14
61250	281048	14990
61254	281031	13796
61255	281064	14494
61256	281069	14698
61258	281069	14698
61259	280780	15658
61260	280664	14173
61262	281050	811
61264	281060	14477
61265	280978	15305
61268	280980	14480
61273	281050	811
61275	281095	7634
61276	281060	14473
61277	281102	13873
61278	281050	15315
61280	280978	14071
61281	281102	13874
61284	281109	13053
61286	281106	12586
61287	281122	1190
61288	281050	15418
61289	281120	7978
61291	281102	13876
61292	281106	13081
61293	281050	15336
61298	281050	14668
61299	281127	15332
61300	281106	15291
61301	281142	15281
61302	281096	13806
61303	281161	13372
61304	281127	15039
61308	281031	13796
61314	280421	2858
61316	280856	13717
61321	281031	13796
61323	281050	13229
61326	281205	10088
61327	281031	3151
61328	281199	15232
61334	281050	697
61336	281127	13470
61339	281050	12587
61340	281205	10095
61342	281222	3043
61344	281050	2677
61347	281249	12587
61348	281050	2708
61351	281222	1960
61356	281050	15699
61357	281262	15075
61359	281050	13813
61360	281222	1960
61361	281055	2865
61363	281222	3043
61380	280889	15291
61383	280891	811
61391	280147	13542
61392	281360	10309
61398	281358	4355
61400	281360	10312
61401	281373	2948
61405	281358	15561
61410	281350	6416
61411	280147	14473
61418	281350	12679
61420	281386	3172
61422	281400	14480
61423	281050	1500
61424	281391	13073
61427	281343	2721
61429	281414	14482
61430	281259	15135
61431	281372	13081
61434	281380	3172
61437	281343	2720
61445	281453	2834
61447	281391	13081
61448	281380	13084
61450	281391	15294
61451	281464	15560
61453	281471	13229
61455	281501	811
61456	281372	14403
61458	281391	14845
61459	281507	14864
61463	281222	2832
61464	281391	14545
61465	281536	15558
61466	281222	14403
61467	281372	13081
61468	281391	12513
61471	281541	15224
61473	281525	1881
61475	281519	2712
61476	281560	15260
61477	281541	15227
61479	280757	13077
61480	281551	1397
61481	281558	15420
61482	281538	6996
61484	281541	12575
61486	281547	12513
61487	281391	12521
61489	281537	2074
61491	281581	12572
61492	281582	13796
61493	281525	13813
61494	281558	15418
61497	281581	12573
61499	281169	13371
61500	281169	13371
61501	281588	14662
61502	281525	15232
61505	281391	12513
61506	281582	15639
61507	281558	15420
61509	281592	13133
61513	281169	15765
61514	281618	14053
61515	281525	13229
61516	281581	15731
61517	281117	15634
61519	281391	13073
61521	281537	14699
61526	281391	12517
61528	281625	13081
61530	281653	2865
61531	281391	15292
61534	281660	1874
61536	281655	15315
61537	281235	2614
61538	281669	15502
61539	281671	1881
61540	281625	13084
61541	281676	7634
61543	281391	15294
61544	281676	7634
61546	281676	7634
61548	281640	14026
61549	281686	13796
61550	281685	14473
61552	281537	2939
61553	281667	2750
61554	281653	2865
61555	281685	2871
61557	281685	13715
61558	281537	2939
61559	281592	2873
61560	281705	3041
61562	281685	13542
61565	281699	14889
61567	281592	2865
61569	281726	15151
61571	281683	13541
61572	281738	12575
61573	281726	15150
61575	281726	88
61576	281541	12576
61577	281726	12982
61578	281726	15305
61579	281726	3051
61580	280712	1881
61581	281765	2906
61582	281424	13542
61583	281658	7974
61584	281765	14042
61586	281632	12511
61588	281783	15559
61590	281784	14196
61593	281795	13782
61594	281624	2906
61595	281800	1881
61596	281799	12550
61597	281808	14343
61598	281808	1529
61600	281813	15539
61602	281814	13813
61604	281684	15292
61605	281820	14071
61606	281393	1881
61610	281800	15075
61611	281849	13310
61614	281861	2157
61615	281850	811
61616	281861	12541
61617	281861	12541
61618	281849	13813
61621	281860	13064
61622	281800	15235
61623	281861	2157
61625	281861	2157
61626	281874	15315
61627	281850	15420
61628	281800	13738
61634	281849	1881
61636	281897	15224
61637	281850	475
61639	281886	2938
61640	281871	14489
61645	281916	7969
61646	281916	7975
61647	281916	13110
61649	281907	18
61651	281886	10204
61659	281907	15646
61660	281850	15420
61661	281886	13347
61662	281907	14973
61663	281907	830
61664	281922	14196
61666	281886	13346
61672	281886	13344
61673	281922	14071
61674	281967	811
61678	281980	8585
61680	280662	2967
61681	281855	14477
61682	281886	15711
61683	281930	15332
61684	281996	13413
61685	282006	15224
61687	281855	13133
61688	281967	811
61689	282006	12575
61690	281886	13833
61691	281967	12587
61692	281996	13411
