367953	1057588	12511
367964	1058053	14999
367965	1057989	15292
367967	1057989	15292
367970	1058096	14026
367971	1058113	1881
367972	1058120	811
367973	1056607	15292
367974	1058050	15502
367975	1058023	6996
367977	1058138	2871
367978	1058053	2712
367981	1058141	13542
367982	1058131	12344
367983	1058066	14067
367984	1058158	404
367985	1058158	1500
367987	1058023	13620
367989	1058066	15334
367995	1058185	14334
368000	1058174	2572
368001	1056607	13083
368002	1058185	14067
368006	1058185	15134
368007	1058174	2578
368008	1058198	2975
368010	1056607	15857
368013	1058222	13796
368014	1058251	13776
368018	1057954	2678
368020	1058200	14343
368021	1058237	811
368022	1058200	1529
368023	1058200	13408
368024	1058200	14269
368028	1058261	13759
368030	1058307	9397
368031	1058288	13083
368038	1058315	14494
368044	1056607	2035
368046	1058307	9397
368047	1058307	9397
368052	1058353	7980
368055	1058350	5218
368056	1058359	2975
368057	1058350	6242
368058	1058267	13888
368060	1058350	2573
368061	1056607	12511
368062	1058267	13883
368063	1058361	13433
368065	1058267	13883
368066	1058381	14196
368068	1058381	15134
368071	1058410	3172
368072	1058385	15762
368075	1058410	3173
368077	1058467	3051
368079	1058484	12572
368080	1058381	15134
368081	1058334	2834
368083	1058141	13717
368084	1058381	15135
368085	1058484	12573
368087	1058479	14334
368089	1056607	14920
368090	1058465	15560
368091	1057082	14329
368092	1058479	14071
368093	1058484	12572
368094	1058518	15305
368095	1058512	13871
368096	1058381	18
368097	1058484	12574
368099	1058536	14069
368101	1058518	84
368102	1057082	14329
368103	1058410	13081
368104	1057082	13097
368106	1058556	15530
368107	1058488	14474
368108	1058410	13081
368109	1057082	13097
368110	1057082	15777
368111	1058575	14022
368115	1057082	15777
368118	1057082	15778
368119	1058518	15305
368121	1057146	6922
368123	1058556	15563
368125	1058636	1796
368127	1058656	2712
368130	1057146	6922
368132	1058664	1881
368133	1058664	1881
368136	1058656	14196
368137	1058664	13310
368138	1058655	14071
368139	1058670	2839
368140	1058656	13796
368141	1058684	3701
368142	1058642	13233
368144	1058642	13233
368146	1058655	2015
368147	1058655	1391
368148	1058655	650
368150	1058708	2643
368151	1058684	14473
368152	1058734	14334
368155	1058708	2643
368158	1058779	14334
368162	1058771	15690
368163	1058798	13064
368164	1058484	12573
368169	1058764	1531
368170	1058729	1457
368171	1058811	15373
368172	1058729	10209
368173	1058822	13872
368174	1055574	15111
368179	1058381	3168
368180	1058381	14067
368182	1058822	13873
368184	1058871	12081
368185	1058881	15706
368186	1058859	14071
368187	1058852	13735
368188	1058882	13542
368189	1058811	14071
368190	1058852	13735
368191	1058605	2572
368195	1058917	12516
368196	1058865	13244
368202	1058518	15373
368203	1058941	13542
368207	1058979	14103
368209	1058941	14474
368210	1058917	3173
368213	1058941	2865
368216	1059045	5016
368217	1059045	5009
368218	1058917	3172
368223	1058876	14889
368224	1059089	948
368230	1058917	12511
368231	1059104	15763
368232	1059100	14334
368237	1059080	15287
368238	1059123	3070
368240	1059103	2899
368241	1059100	15373
368243	1059100	13244
368244	1059103	15769
368245	1059139	15373
368246	1059100	14343
368248	1059126	13203
368249	1058876	15135
368254	1059231	8263
368256	1059157	2719
368257	1059157	2719
368259	1058811	14071
368260	1055991	12913
368261	1059288	2712
368262	1058488	13717
368263	1059311	12572
368264	1059269	2745
368265	1059313	12365
368266	1056215	13799
368267	1059330	15768
368271	1059356	4480
368275	1059313	12308
368277	1059366	15292
368278	1059354	12512
368279	1059288	13176
368280	1059313	12365
368282	1057259	13081
368283	1059098	13796
368284	1059389	13872
368285	1059387	15655
368286	1059356	4480
368287	1059405	15863
368288	1059313	12365
368289	1059431	15857
368291	1059366	15294
368293	1059446	12572
368294	1059430	13253
368295	1059446	12573
368296	1059466	14407
368297	1059461	13081
368298	1059366	13084
368299	1059430	14344
368300	1059435	15908
368301	1059430	13265
368305	1059430	13433
368307	1059206	12093
368308	1059509	15373
368309	1059466	14196
368310	1059481	13796
368313	1059462	14545
368314	1059206	12521
368317	1059519	12516
368318	1059366	12521
368319	1059430	14344
368320	1059519	12516
368321	1059519	12516
368322	1059481	2694
368323	1059481	15134
368324	1059462	15795
368325	1059519	15292
368326	1059530	13064
368327	1059180	947
368329	1059430	13433
368331	1059554	13763
368332	1058444	13081
368333	1059430	13265
368335	1059206	15292
368336	1059462	13921
368338	1059430	13267
368339	1059430	13408
368341	1059430	13261
368343	1059530	14889
368344	1059206	15824
368345	1059206	15824
368346	1059206	10809
368350	1059509	15930
368351	1059366	14920
368354	1059206	10809
368355	1059622	15373
368356	1059601	14071
368357	1059180	947
368359	1059509	15940
368361	1059684	15101
368362	1059687	15462
368365	1059509	14069
368367	1059422	14627
368370	1059694	1885
368373	1059723	3039
368374	1059614	13081
368377	1059750	12982
368379	1059786	12572
368380	1059789	13873
368381	1059723	3039
368382	1059790	15947
368383	1059481	13064
368384	1059790	15636
368385	1059721	1500
368388	1059831	15654
368389	1059858	13310
368390	1059858	13244
368391	1058488	13542
368393	1059865	10903
368396	1059887	3051
368398	1059931	13244
368399	1059852	13233
368401	1059887	3051
368404	1059941	1795
368405	1059941	14391
368407	1059959	2712
368408	1059941	14662
368409	1059887	13796
368410	1059980	2865
368411	1059721	716
368412	1059801	13244
368416	1059959	14069
368417	1060000	15420
368418	1059993	15137
368419	1059959	2712
368421	1060026	14026
368422	1059801	2222
368425	1059206	12518
368427	1060049	1364
368428	1060038	2959
368429	1060026	2899
368431	1060067	15885
368433	1058131	12344
368435	1059801	782
368441	1060114	15898
368444	1060114	15747
368448	1059801	13227
368450	1060114	15084
368451	1060130	2721
368452	1059990	14071
368455	1059206	14545
368456	1060114	15881
368457	1060114	15418
368458	1060114	15420
368459	1060114	15419
368460	1060114	15039
368461	1060128	15765
368463	1060114	13812
368465	1060114	1826
368466	1059990	14802
368467	1059990	13796
368468	1060114	1021
368469	1060114	2710
368470	1060114	2129
368471	1060114	2709
368472	1060153	14196
368473	1060153	14407
368474	1059721	15418
368479	1060196	13938
368480	1060145	15802
368482	1060197	12516
368483	1060107	15292
368484	1060153	14407
368488	1059422	14196
368490	1060239	2601
368494	1060239	2609
368495	1059731	2582
368496	1060197	12516
368497	1058537	13841
368499	1060286	1058
368501	1060067	15885
368504	1060321	13133
368505	1060280	14026
368509	1060341	8263
368511	1060321	2871
368512	1060314	14340
368514	1056533	2601
368515	1060365	8553
368519	1059206	13806
368520	1060389	2601
368521	1060341	8287
368522	1059791	13133
368523	1060365	8557
368525	1060378	14026
368526	1060067	14439
368527	1060404	2865
368528	1060389	15661
368529	1060389	2614
368530	1058379	13073
368531	1060341	8289
368532	1060341	8263
368533	1060432	15459
368535	1060435	15271
368539	1060494	15712
368540	1060500	8286
368541	1060084	13331
368542	1060084	13331
368543	1060493	13176
368544	1060501	13411
368545	1060084	3349
368548	1059206	12513
368549	1059206	12513
368554	1060501	13414
368555	1060084	13331
368556	1060188	14863
368557	1060500	8160
368558	1059206	12513
368559	1059206	12513
368561	1060500	8177
368563	1060451	2607
368566	1060500	8162
368567	1060580	13796
368571	1059683	2865
368572	1060526	13134
368573	1060604	15266
368574	1055199	2899
368575	1059206	12516
368576	1060622	12573
368577	1060526	13134
368578	1060624	5260
368579	1060600	13077
368584	1056123	2745
368586	1060600	15747
368587	1060600	13243
368588	1060646	2899
368589	1059694	1885
368590	1056123	2746
368591	1059694	1885
368596	1056123	2740
368597	1059353	13062
368599	1059353	1796
368600	1059353	1796
368601	1060646	2907
368602	1060695	10096
368603	1059353	406
368604	1059353	2712
368605	1060712	13788
368607	1060719	12516
368609	1056123	13187
368612	1056123	2738
368613	1060695	2602
368614	1055322	13781
368615	1060692	13738
368621	1060744	15863
368622	1060741	13796
368623	1060695	10095
368625	1060741	14071
368626	1060779	13733
368628	1060782	13989
368629	1058198	2975
368630	1060695	2582
368631	1060790	13083
368632	1056123	13187
368634	1060600	15420
368635	1056123	2745
368637	1060695	2602
368638	1060729	14103
368639	1060600	13243
368640	1060688	14919
368641	1060688	15654
368643	1060814	14490
368647	1056123	13183
368650	1060839	2614
368652	1060341	8287
368655	1060341	8263
368657	1060858	14868
368665	1060341	8287
368668	1058939	13244
368669	1060952	14121
368670	1060925	13077
368672	1058939	12587
368674	1060971	15290
368676	1060992	13796
368678	1060983	2712
368680	1061019	15762
368682	1058939	12587
368683	1061033	14710
368688	1061042	14482
368689	1060992	14069
368691	1060992	15134
368693	1061042	14482
368694	1061021	13888
368696	1058939	13233
368697	1061076	13782
368698	1061019	2643
368699	1061080	3048
368701	1060341	8287
368702	1058939	12587
368703	1061119	2899
368706	1058939	15420
368707	1058939	15420
368708	1058939	15420
368709	1061149	13081
368710	1061153	2600
368712	1061153	2600
368713	1061210	12568
368714	1061210	14342
368715	1061246	13775
368718	1061276	2712
368719	1056123	2740
368720	1061300	13542
368721	1061332	13782
368722	1061330	3045
368723	1061300	13715
368724	1061314	14071
368726	1061339	15283
368727	1061072	13282
368731	1061373	15111
368734	1061300	2871
368738	1061300	2871
368739	1061300	13053
368740	1060992	14069
368745	1061300	13133
368746	1061437	14481
368747	1061300	13538
368748	1061450	14067
368749	1061300	13536
368751	1061437	14483
368752	1061425	15111
368753	1061425	15075
368756	1061425	15315
368760	1061425	15420
368762	1060822	13253
368763	1061508	13884
368765	1061461	13235
368768	1061508	2745
368770	1061425	13235
368772	1061495	8304
368775	1061557	13892
368776	1061508	1269
368777	1061603	15420
368779	1061027	3242
368781	1061603	15419
368784	1061629	13798
368785	1061603	14409
368786	1061425	13227
368787	1061603	13227
368791	1061603	15420
368793	1061603	15418
368794	1061652	13408
368795	1061673	13411
368796	1061603	15420
368797	1061603	15419
368798	1061495	8307
368799	1061664	14904
368801	1061425	15418
368802	1061603	15418
368803	1061694	15313
368804	1061425	15420
368806	1061425	15418
368807	1061685	13064
368809	1061700	15135
368810	1061733	15420
368811	1061737	12587
368812	1061495	8302
368813	1061730	15769
368816	1061425	14410
368817	1061737	1881
368818	1061766	6935
368819	1061425	1875
368821	1061797	3003
368822	1061314	14071
368824	1061314	14071
368826	1061738	12971
368827	1061812	650
368828	1061797	3003
368829	1061752	13244
368830	1061812	2712
368831	1061851	15292
368833	1061793	13081
368837	1061797	6920
368839	1061793	12516
368842	1061881	12573
368844	1055322	13781
368845	1061943	2948
368846	1061793	15292
368850	1061970	3038
368851	1061844	13799
368852	1061970	3039
368853	1061943	15410
368855	1061694	15314
368857	1060003	13735
368858	1062031	2606
368859	1061793	15795
368860	1061793	15795
368863	1062058	2441
368864	1062068	2634
368865	1062016	3701
368866	1061793	12511
368868	1060003	13712
368874	1061793	3173
368875	1061694	13940
368877	1062134	14071
368878	1062135	14410
368879	1061793	3172
368880	1061816	8287
368881	1061804	15075
368882	1062135	14410
368883	1062176	2948
368885	1062104	2667
368886	1061793	14421
368890	1062203	15292
368891	1062213	15315
368892	1059794	15219
368894	1062202	15134
368895	1061793	15292
368896	1062221	14067
368897	1061740	15286
368898	1062221	15305
368899	1061793	13081
368901	1062221	2858
368902	1062254	15253
368904	1061793	13081
368907	1061793	15292
368909	1062295	12518
368911	1060145	13081
368912	1059564	13081
368913	1062223	8374
368915	1062352	3078
368916	1062342	15135
368917	1061793	15294
368918	1060145	2035
368919	1062352	3074
368920	1062354	13133
368921	1062342	14071
368922	1062135	811
368924	1062374	14071
368925	1060145	1960
368926	1062380	2329
368927	1062352	3082
368928	1062352	3082
368929	1062270	10903
368930	1062354	2865
368931	1062352	3073
368933	1060145	3063
368935	1062405	15084
368936	1062374	12552
368937	1062344	1055
368940	1062374	12550
368941	1062410	15224
368944	1060145	3058
368945	1062344	15235
368949	1060145	3064
368950	1062465	8567
368953	1060145	11523
368954	1062344	13310
368955	1060245	2865
368956	1062489	13796
368957	1062455	3597
368959	1060145	12974
368962	1062517	2858
368963	1062481	12516
368964	1062520	12508
368967	1062538	15286
368971	1062555	14067
368973	1060145	15270
368975	1062596	853
368976	1062596	1826
368977	1062596	13812
368978	1060145	3060
368979	1062596	15084
368980	1062596	15419
368982	1062596	15898
368984	1062638	14698
368986	1062649	9398
368987	1062638	2643
368990	1062638	15162
368991	1062670	15292
368992	1062657	1881
368993	1062674	13759
368994	1062680	15075
368997	1062713	3051
368999	1062713	159
369000	1062680	15315
369003	1062713	3051
369007	1062795	15712
369008	1062759	14335
369009	1062776	15373
369011	1062795	15711
369012	1062829	1575
369014	1062677	10809
369015	1061783	2745
369016	1062776	13796
369017	1061783	13183
369018	1062882	14064
369020	1062893	15420
369021	1062867	1453
369022	1062295	3172
369024	1062920	13064
369025	1062295	3173
369026	1062929	7971
369027	1062942	12587
369029	1062776	13176
369031	1062295	12511
369032	1062978	3051
369034	1062893	15999
369038	1062998	15855
369040	1063013	13300
369041	1062998	2858
369054	1055199	2899
369055	1062998	15855
369066	1062992	14999
369076	1063106	13561
369084	1063132	13556
369090	1063160	15075
369091	1063100	2164
369096	1063174	2816
369106	1063204	14069
369107	1063209	15502
369109	1063160	15075
369113	1063210	14196
369118	1063225	12684
369123	1063270	2061
369130	1063283	14
369131	1063283	14196
369132	1058647	2865
369133	1063278	15562
369134	1063283	2890
369135	1063283	14196
369138	1063055	15291
369139	1063284	6922
369140	1063260	13081
369147	1063303	14627
369148	1058647	2865
369151	1063319	3051
369154	1062205	13077
369155	1063260	15292
369159	1063055	12516
369160	1063260	12516
369163	1063283	2712
369164	1063260	13084
369167	1063344	13887
369168	1063011	13133
369169	1063260	3173
369176	1063260	3172
369179	1063283	2712
369180	1063344	13889
369181	1063411	12575
369182	1063283	2712
369192	1063344	12953
369198	1058647	14474
369199	1063408	15411
369201	1063344	13884
369203	1063163	1455
369205	1063422	14859
369206	1063408	15439
369207	1063344	2745
369208	1058647	13547
369209	1063055	15292
369210	1063481	13798
369211	1063408	13871
369214	1063472	782
369215	1063504	811
369216	1063496	10851
369218	1063055	13081
369219	1063472	15111
369220	1058647	15260
369221	1063521	14904
369222	1060592	14622
369223	1063510	14335
369225	1063495	15111
369229	1063495	1881
369231	1063472	15419
369235	1063495	15535
369236	1063566	13871
369237	1063568	13732
369238	1063472	12587
369239	1063472	12587
369241	1063566	13871
369244	1063581	15135
369245	1063568	13736
369246	1063576	14063
369249	1063566	15410
369250	1063495	1875
369253	1063567	15795
369254	1063623	2493
369255	1063623	13020
369256	1063623	13208
369257	1063623	13796
369258	1062532	13775
369263	1063661	2331
369265	1063426	14863
369266	1063638	13081
369270	1063638	13081
369275	1063638	12516
369276	1063648	13081
369278	1063638	13084
369279	1063692	6967
369281	1063714	15286
369282	1063707	13735
369283	1062844	13077
369293	1063686	15212
369294	1063648	15292
369295	1063601	2712
369297	1063706	14477
369300	1063648	13081
369301	1063774	13244
369302	1063686	15208
369303	1063706	2865
369304	1060496	5349
369305	1060496	5349
369307	1063070	14698
369310	1063727	14383
369311	1063701	2858
369312	1063804	811
369313	1063727	12633
369315	1063706	13542
369317	1063566	15219
369318	1063706	14473
369319	1063823	2858
369324	1063836	1881
369326	1063830	12512
369328	1063804	14833
369329	1063856	13081
369330	1063849	2745
369331	1063889	15075
369332	1063849	13888
369333	1063928	14071
369336	1063928	14071
369339	1063979	12587
369340	1063936	15325
369342	1063754	10095
369349	1063754	2606
369350	1064018	3051
369351	1064011	2643
369353	1063648	15294
369359	1063889	14708
369361	1055322	13781
369362	1064011	2643
369364	1064070	2646
369367	1064057	12623
369368	1064057	14208
369369	1063692	15275
369370	1064057	14208
369371	1064057	2287
369372	1064057	14925
369373	1064082	3242
369374	1064084	13796
369375	1064083	13081
369376	1063601	14069
369377	1063889	13310
369379	1064090	2948
369380	1064046	13572
369381	1061033	14710
369382	1061033	14710
369384	1063889	13229
369385	1064118	14071
369386	1064090	2948
369387	1064121	10487
369391	1063889	13229
369392	1063889	13229
369393	1064142	14495
369394	1063692	15276
369395	1063889	13229
369399	1063692	15274
369400	1064112	2865
369403	1063889	13250
369404	1064170	2712
369405	1064170	2712
369406	1064168	14348
369407	1064150	15260
369409	1063692	15271
369410	1064118	14071
369412	1064112	2865
369413	1063973	7799
369415	1064212	2830
369416	1064214	2143
369417	1063052	13888
369419	1063692	15376
369421	1064034	2515
369423	1064267	2948
369424	1064243	13834
369427	1064251	15373
369432	1064251	14196
369434	1064034	15135
369435	1064243	13835
369440	1064253	12541
369441	1064253	12541
369442	1064310	15305
369443	1064301	15195
369444	1064163	14071
369446	1064329	15765
369447	1064034	14334
369449	1064350	14344
369450	1064365	15503
369455	1064306	12512
369457	1064330	15294
369462	1064301	1500
369464	1064432	12516
369465	1064415	13227
369469	1064452	733
369471	1064456	7972
369473	1064452	15902
369474	1064452	15902
369476	1064456	7973
369478	1064468	15039
369480	1064421	2329
369481	1064218	12516
369483	1064452	185
369486	1064505	159
369487	1064503	12511
369488	1064477	1397
369491	1064421	2330
369492	1064452	185
369493	1064218	12511
369494	1064452	52
369495	1064452	52
369496	1064479	14071
369497	1064452	581
369498	1064452	581
369499	1064526	15938
369502	1064421	8017
369503	1064452	15902
369504	1064452	15902
369506	1064452	185
369508	1064540	15094
369509	1064452	185
369512	1064452	733
369513	1064452	733
369514	1064542	2600
369515	1064331	15461
369519	1064494	13064
369520	1064478	5007
369522	1064553	15135
369523	1063806	13717
369524	1064034	15096
369525	1064331	13779
369526	1062532	13775
369527	1064331	15459
369528	1064452	713
369529	1064331	13776
369530	1064452	713
369533	1064494	14334
369534	1064577	12512
369535	1064034	15135
369539	1064218	12512
369540	1064034	15135
369541	1064577	15795
369543	1064602	853
369544	1064628	15186
369546	1064553	15135
369548	1064034	15135
369549	1064602	15111
369551	1064651	13371
369552	1064602	13244
369554	1064602	13310
369555	1064681	2600
369556	1064651	13372
369557	1064602	15111
369558	1064602	15111
369559	1064602	15111
369560	1064651	13376
369561	1064553	2712
369562	1064688	15769
369564	1064716	15664
369565	1064218	3173
369566	1064688	14083
369568	1064732	14196
369572	1063727	14196
369573	1064757	14745
369574	1064722	15655
369575	1064732	2712
369576	1064218	3172
369577	1064757	15090
369578	1064722	5914
369579	1064694	7142
369580	1064218	3172
369583	1064722	2573
369585	1064842	10095
369586	1063727	2712
369587	1064813	2712
369588	1064783	13310
369589	1064281	2865
369590	1064838	2904
369592	1064840	15305
369595	1064891	15795
369598	1064879	14866
369600	1064577	12512
369603	1064930	12982
369604	1064904	12650
369606	1064577	3056
369607	1064943	2712
369609	1064938	13898
369610	1064948	12913
369611	1064948	650
369612	1064938	13083
369613	1064938	3173
369615	1063928	14071
369616	1064938	3172
369617	1064986	15410
369618	1064938	13788
369619	1064975	15503
369622	1064943	2712
369624	1064639	13081
369627	1065039	13868
369629	1065033	15290
369630	1065037	12516
369632	1064281	2865
369634	1065063	13403
369635	1065037	2567
369637	1065033	2940
369638	1065040	15750
369639	1065033	15286
369641	1065091	1731
369642	1065120	2712
369643	1065120	2712
369648	1065120	1816
369649	1065113	15762
369650	1065120	1816
369652	1065159	811
369654	1065063	12705
369655	1065141	13081
369657	1065160	14071
369658	1065113	14698
369662	1065155	7975
369663	1065188	13081
369664	1065113	2834
369665	1065155	7976
369667	1065141	12521
369668	1065180	8175
369669	1065141	12974
369671	1065155	7977
369672	1065180	8148
369674	1065246	1331
369675	1065214	1540
369676	1065246	1331
369677	1065246	1331
369679	1065220	6636
369681	1065177	13077
369682	1065180	8162
369683	1064905	13419
369684	1065180	8267
369685	1065278	15420
369686	1065256	14480
369687	1065180	8204
369688	1065256	14480
369689	1065305	3051
369690	1065298	13868
369692	1065155	7969
369695	1065180	2158
369696	1065320	13346
369697	1065180	5009
369700	1065343	15292
369701	1065361	1881
369703	1065180	5033
369706	1065180	5024
369707	1065389	13265
369708	1065414	15855
369712	1065427	12574
369713	1065249	12516
369715	1065386	13081
369716	1065389	14343
369717	1065467	13133
369718	1065320	13346
369719	1065249	3173
369721	1065467	3701
369722	1065498	3041
369723	1065249	12975
369724	1065249	15795
369725	1065249	12513
369726	1065249	13921
369727	1065481	2582
369728	1065501	12700
369729	1065249	12518
369730	1065447	15373
369732	1065567	15420
369733	1065574	15012
369736	1065522	2641
369737	1065585	2865
369738	1065608	2643
369739	1065614	15266
369740	1065610	4901
369742	1065606	811
369743	1065266	14474
369744	1065606	15084
369745	1061870	4021
369747	1065585	15260
369749	1065609	14668
369750	1065610	4969
369751	1065567	15882
369752	1065618	1794
369753	1065650	3003
369754	1065609	853
369755	1065628	1391
369756	1065618	843
369757	1065656	2858
369758	1065609	15336
369759	1065649	13342
369760	1065266	2865
369761	1065628	13203
369762	1065650	6925
369765	1065628	14851
369766	1065609	14409
369767	1065696	10096
369768	1065585	14473
369772	1065696	10095
369774	1064146	15503
369777	1065709	2948
369778	1065210	13081
369779	1065781	2858
369780	1065781	2858
369782	1064281	2865
369785	1064146	13763
369786	1065729	15292
369790	1065824	15075
369792	1064146	13760
369793	1064146	13759
369794	1064146	2664
369795	1065636	14474
369796	1065822	12541
369797	1065822	12541
369798	1064365	15503
369799	1064146	2667
369800	1065852	15192
369801	1065636	2865
369802	1064146	13765
369803	1065852	13242
369805	1065868	15075
369806	1064146	13757
369807	1065880	14072
369808	1065210	12516
369812	1065872	782
369813	1065852	15084
369814	1065712	12516
369815	1064146	13755
369816	1065246	15448
369817	1065872	15084
369820	1065636	13543
369821	1064146	14862
369823	1064146	14869
369825	1065852	15867
369827	1065893	15084
369829	1065852	15188
369830	1064146	14861
369833	1065852	15881
369835	1065636	2872
369836	1065880	2395
369837	1065868	13229
369838	1064146	14872
369839	1065899	13796
369840	1065866	14483
369842	1065246	1794
369843	1065852	15885
369846	1065947	15656
369851	1065866	14483
369852	1066019	12587
369853	1066019	15332
369855	1065852	15701
369856	1065852	14409
369857	1066025	2712
369859	1066018	14045
369861	1066018	2567
369863	1066062	14366
369864	1066062	14512
369867	1066084	2129
369868	1065758	13735
369869	1066091	13408
369871	1066084	15420
369872	1066088	12513
369873	1066050	15286
369874	1066025	12913
369875	1066088	15795
369876	1066089	14407
369878	1066138	3738
369879	1066138	3741
369881	1066077	13372
369883	1066083	12512
369884	1066083	12512
369886	1066138	3743
369888	1066077	13367
369890	1065594	2865
369892	1066077	14064
369893	1066216	14334
369896	1066077	15765
369897	1066216	13064
369898	1066233	13244
369899	1066216	15134
369900	1066114	14335
369904	1066239	14699
369905	1066265	1731
369909	1066197	2865
369910	1066290	15420
369911	1066269	13873
369915	1066269	13874
369916	1066327	13133
369917	1066226	12518
369920	1066345	13718
369921	1066342	14334
369924	1065246	1333
369925	1066226	14545
369932	1066416	2834
369934	1066429	15885
369935	1066429	15885
369937	1066423	15084
369939	1066416	15762
369940	1066429	15885
369941	1066447	1391
369942	1066447	13796
369943	1066447	13064
369946	1066423	15235
369951	1066077	14698
369953	1066494	15655
369954	1066449	14851
369955	1066503	2720
369956	1066503	2720
369957	1066423	15235
369960	1066530	10095
369961	1066503	2721
369962	1066503	2721
369965	1066503	2577
369966	1066559	13244
369967	1066559	13244
369968	1066554	13796
369969	1066553	14480
369971	1066503	15696
369972	1066579	14334
369981	1066396	12623
369982	1066396	14208
369985	1066609	14196
369991	1066629	894
370000	1066609	14069
370003	1066396	12628
370004	1066396	12628
370006	1065501	12700
370007	1064643	2832
370008	1066447	14067
370009	1066627	12516
370011	1066639	14196
370013	1066664	1881
370014	1066639	14196
370015	1066707	3039
370016	1066447	2858
370017	1066627	15292
370018	1066708	1190
370020	1066709	13081
370022	1066447	15598
370024	1066727	12366
370025	1066627	15292
370026	1066423	15747
370029	1066447	2712
370033	1066790	2899
370034	1066777	15315
370038	1066801	14064
370041	1066799	13077
370042	1066423	15947
370043	1066793	8153
370044	1066769	12518
370046	1066447	2858
370047	1066339	12587
370048	1066793	8176
370049	1066819	14334
370050	1066423	15882
370051	1066777	15315
370054	1066515	14407
370055	1066793	8164
370059	1066447	14888
370060	1066836	14196
370061	1066793	8171
370062	1066447	14889
370063	1066515	14407
370065	1066793	8165
370066	1066447	14889
370067	1066840	14477
370069	1066515	14196
370071	1066813	2602
370072	1066812	13077
370074	1066847	15034
370075	1066515	14407
370076	1066880	2865
370077	1066871	1391
370078	1066813	2609
370079	1066813	10096
370080	1066891	2643
370081	1066813	13814
370082	1066871	15938
370083	1066917	14984
370089	1066515	14407
370090	1066871	14627
370091	1055322	13781
370092	1066899	15186
370098	1066891	14060
370099	1066600	2839
370100	1066981	3242
370101	1066913	3173
370104	1066899	14708
370105	1066999	1731
370107	1066949	13883
370110	1067003	12541
370111	1066879	2969
370112	1066913	3172
370113	1067003	3272
370114	1067003	3272
370115	1066891	13371
370117	1066879	13884
370120	1066899	1500
370121	1067028	15410
370125	1066913	15292
370126	1067034	12547
370129	1066899	15194
370130	1066913	12516
370131	1067053	15867
370132	1067021	13490
370133	1066447	13064
370134	1067034	12545
370138	1067095	12574
370140	1067083	14049
370146	1067101	13796
370147	1067104	3173
370148	1066913	13083
370150	1066913	2567
370152	1067126	15084
370153	1067104	12516
370154	1067104	3172
370155	1067034	12550
370156	1067091	13084
370157	1067157	13735
370158	1066799	13077
370159	1067104	13806
370160	1066341	3051
370161	1061033	12982
370162	1066853	15314
370168	1064549	13133
370169	1061033	15231
370170	1061033	15373
370175	1067252	13064
370177	1067240	15067
370178	1067101	14067
370179	1067233	12516
370180	1061033	14710
370181	1061033	14710
370182	1066028	13395
370183	1067101	14071
370184	1067281	7001
370185	1067270	1881
370187	1067218	13716
370189	1067104	12512
370192	1067308	13845
370193	1061033	14842
370194	1067184	12610
370196	1067101	13796
370198	1067101	14067
370201	1061033	12982
370202	1067356	15420
370203	1061033	15231
370204	1061033	15373
370205	1067221	2940
370206	1067370	15654
370207	1067351	15765
370208	1067369	15111
370209	1067300	15286
370210	1067356	15039
370213	1061033	12982
370216	1067356	15084
370219	1067370	2571
370220	1067396	13871
370221	1067370	2572
370222	1067356	15420
370223	1067221	2943
370224	1067356	15084
370225	1067394	2712
370226	1067221	13331
370227	1067221	13331
370230	1067394	14067
370231	1067356	14668
370232	1067415	2975
370233	1067396	13877
370234	1067422	13310
370236	1067422	811
370237	1067396	2944
370238	1067422	13244
370239	1067370	6251
370240	1067356	2129
370241	1067396	13872
370242	1067356	1500
370243	1067370	2576
370244	1067432	13064
370245	1067370	5679
370246	1067374	15294
370248	1067370	6242
370250	1066265	1731
370251	1067418	2694
370252	1067418	15134
370253	1067356	14708
370254	1066853	15313
370255	1067463	14474
370257	1067469	1731
370259	1067394	14071
370260	1067356	15263
370261	1066799	13077
370262	1067487	14474
370264	1060732	15111
370265	1067413	2865
370267	1067394	15134
370270	1067418	2858
370271	1065637	4447
370272	1065637	4447
370274	1067546	12419
370276	1065637	15562
370278	1067394	2858
370279	1067413	3701
370280	1061033	14710
370281	1067091	13084
370283	1060732	1875
370285	1067567	12587
370286	1067396	2948
370287	1067574	13084
370291	1067396	15413
370293	1067396	13873
370294	1060732	1875
370295	1067581	13796
370296	1067595	15292
370297	1067581	13796
370299	1067562	2871
370300	1066728	12516
370301	1067396	15410
370302	1067396	15410
370303	1067610	2858
370305	1067396	13873
370308	1067595	15795
370309	1067549	14072
370310	1067655	15075
370311	1067396	13875
370312	1067396	15424
370314	1061033	13239
370315	1067659	3701
370317	1067396	15212
370318	1067677	2839
370319	1067396	15208
370323	1067595	12511
370324	1067673	13310
370325	1066447	2858
370326	1067595	3173
370327	1067442	12516
370329	1067692	15280
370330	1067595	3172
370331	1067442	3172
370332	1067707	2858
370334	1067565	9051
370335	1067754	15656
370337	1066027	947
370338	1067753	15535
370339	1067745	13053
370340	1067673	13232
370341	1067754	2578
370342	1066850	12516
370343	1066850	12516
370344	1067740	15762
370345	1067756	14196
370346	1067300	15286
370347	1067745	15377
370348	1067692	11996
370350	1067753	15870
370351	1067745	13053
370352	1067745	13053
370353	1067745	13053
370354	1067673	15999
370355	1067745	13536
370357	1067745	13539
370358	1067745	2872
370360	1067422	13244
370362	1067820	14196
370364	1067346	13800
