137794	438315	14183
137796	438430	14054
137797	438335	15740
137799	437596	1881
137800	437124	13989
137801	436744	2708
137802	438321	14029
137803	437596	13310
137804	438535	1881
137805	438321	15768
137806	437750	12513
137808	438440	14071
137810	437596	15232
137811	438430	15084
137812	438565	13183
137814	438440	14071
137816	437750	12975
137817	438573	13244
137818	438078	13233
137819	438586	14071
137820	438430	14708
137821	438592	13938
137823	437750	12512
137824	437596	15315
137826	438573	1500
137830	438430	13244
137831	438611	12542
137834	438618	12974
137835	438621	13193
137837	438644	1160
137838	438644	14473
137839	437750	12512
137840	438611	15226
137841	438644	15260
137842	438621	13194
137844	438440	15101
137845	438439	15136
137846	438661	14231
137847	438665	14196
137850	436744	2708
137852	438660	15079
137853	438661	15497
137854	438430	15635
137856	438665	14407
137857	438660	15263
137858	438665	15646
137863	438570	2865
137864	438665	14051
137865	438430	15336
137866	438666	13631
137870	437596	15315
137871	437596	15315
137872	438665	15646
137877	438715	13813
137878	438665	650
137880	438483	1881
137881	438686	13084
137883	438721	13081
137884	438665	13176
137885	438704	15282
137889	438665	2712
137890	438625	14519
137892	438704	15281
137894	438715	14055
137895	438665	15373
137896	438728	15232
137897	438728	15263
137898	437750	12512
137899	438772	15111
137901	438782	13081
137902	438728	12587
137903	438715	1881
137904	438783	14334
137905	438789	13064
137907	437185	2678
137908	438728	13244
137909	438783	13064
137910	438783	14071
137911	438800	1881
137913	438728	15753
137915	438688	13994
137917	438148	14196
137918	438829	15802
137919	438837	1881
137921	438790	14474
137924	438475	1403
137925	438862	15842
137926	438864	3082
137927	438862	14196
137928	438728	15740
137933	438862	14407
137934	438790	15659
137937	438877	12975
137939	438891	13081
137940	438872	14231
137941	438790	2867
137942	438728	2677
137943	438894	2466
137944	438872	2909
137947	438896	1881
137948	438790	2865
137949	438909	12587
137950	438921	1457
137951	438862	2712
137953	438894	10327
137954	438896	15315
137957	438728	811
137958	438872	2911
137959	438921	10210
137960	438862	14053
137962	438938	2858
137965	438728	15744
137966	438790	15260
137968	438940	2832
137970	438872	15497
137971	438921	10209
137972	438936	14064
137973	438896	13232
137974	438948	2677
137975	438882	12592
137976	438967	15856
137979	438982	14071
137980	438872	15496
137981	438936	13376
137982	438909	811
137983	438902	15039
137984	438475	3194
137985	438992	5025
137986	438872	15497
137987	438872	15497
137989	438570	2865
137990	438790	13547
137991	438990	15772
137992	439000	6943
137993	436804	14071
137995	438790	13542
137996	438998	10203
137997	438570	1160
137999	437647	14334
138000	437647	14334
138001	438938	18
138002	437647	14334
138003	438958	14919
138004	437647	14334
138006	439011	15749
138007	438998	15711
138010	439011	15418
138011	438981	2865
138012	438998	2833
138013	438909	1500
138014	438439	15136
138015	438921	10207
138016	438998	2939
138018	438911	15560
138019	439036	14053
138020	439016	14071
138021	438998	10204
138023	439064	12521
138024	439043	14071
138026	439058	15472
138027	439066	13084
138028	439061	13310
138029	439068	13133
138030	439070	13464
138031	439085	14407
138032	438872	2909
138033	439064	12093
138034	439089	3302
138035	439068	2867
138036	439061	13244
138037	439075	14391
138038	439061	15075
138039	439037	2899
138040	439064	15801
138041	439075	14662
138043	439061	13310
138045	439068	13133
138048	439125	13267
138049	439038	13081
138051	439037	14026
138053	430855	476
138054	438644	13716
138056	439139	1881
138057	439038	12516
138058	439128	2687
138059	439128	2687
138060	439139	1881
138061	430855	474
138063	438921	10255
138065	430855	474
138066	439155	13883
138067	439170	15292
138069	439139	1881
138070	439175	14859
138071	439037	15768
138072	439029	13899
138073	439175	14862
138074	439192	14051
138075	439175	14872
138076	439037	15769
138078	439202	14354
138079	439175	2667
138080	439175	13763
138081	439175	13765
138082	439175	14868
138090	439237	14196
138092	439226	15337
138094	439226	15235
138097	439117	15480
138100	439257	13081
138102	439233	15232
138103	439139	1881
138104	439266	14026
138105	439257	15294
138106	439223	12587
138107	439266	14033
138108	439215	15718
138109	439263	14176
138110	439257	2815
138111	439215	15719
138112	439279	15275
138113	439257	12511
138114	439266	2899
138116	439266	15769
138118	439286	14032
138119	439266	14029
138120	439050	2466
138121	439263	14165
138122	439266	14026
138123	439233	15075
138124	439257	13084
138126	439266	14032
138128	439303	14407
138130	439257	12512
138131	439303	15306
138132	439233	15753
138134	439303	13474
138137	439303	15646
138138	438422	13331
138139	439338	15502
138143	439303	14071
138148	437430	13081
138149	439303	14069
138152	439335	13064
138153	439223	15315
138154	439363	2858
138155	439337	12521
138157	439223	1500
138158	439363	14851
138159	439395	15260
138160	439337	15292
138161	439420	11332
138162	439062	3701
138163	439337	15294
138165	439395	14474
138166	439062	13544
138171	439337	14845
138172	439337	14845
138173	439233	811
138174	439371	2858
138176	439337	2111
138177	439233	15419
138180	439460	811
138187	439475	12587
138189	439460	12587
138190	439164	3051
138193	439460	15332
138194	439509	2712
138195	439539	13474
138197	439539	1861
138199	439539	14
138200	439233	2222
138201	439509	2701
138202	439542	7998
138204	439509	2712
138206	439509	2701
138207	439509	2701
138208	439380	15859
138210	439233	783
138211	439574	14335
138212	439380	15859
138213	439164	2643
138214	439571	2035
138215	439584	15062
138220	439608	2600
138221	439608	2600
138224	439643	14521
138225	439648	2967
138226	439522	10806
138227	439543	3701
138228	439543	3701
138229	439543	3701
138230	439642	2750
138231	439543	3701
138232	439547	13084
138233	439522	3054
138235	439233	1500
138236	439665	12584
138237	439642	2750
138238	439643	2673
138239	439642	2750
138240	439233	1500
138241	439637	57
138242	439164	14778
138243	439164	2948
138244	439637	159
138245	439694	2899
138247	439689	7737
138248	439702	2948
138249	439694	15769
138250	439642	1876
138251	439689	7956
138252	439705	15135
138253	439702	13873
138255	439705	14053
138256	439374	3172
138257	439689	13367
138258	439694	14033
138259	439694	14033
138260	439485	14461
138261	439642	13965
138263	439358	14859
138265	439485	14461
138266	439702	2944
138267	439724	9418
138268	439689	13367
138269	439340	14164
138270	439725	2871
138271	439637	159
138272	439340	14164
138273	439729	1384
138276	439233	780
138279	439757	15659
138280	439642	2750
138281	439762	15292
138282	439164	2826
138283	439717	3051
138285	439762	13084
138286	439762	13084
138289	439717	14334
138290	439785	15281
138291	439786	13081
138293	439762	15795
138296	439799	13871
138297	439799	13871
138299	439800	15439
138300	439815	2600
138302	439800	12419
138305	439821	14071
138307	439822	2948
138308	439822	2948
138309	439824	7297
138310	439824	13670
138311	439831	15762
138312	439483	10329
138313	439818	12587
138315	439822	15413
138316	439822	15413
138317	439822	15413
138318	439835	2948
138319	439608	10087
138320	439608	9906
138321	439835	15410
138322	439839	3045
138323	439164	3071
138324	439835	13871
138326	439835	15212
138330	439608	2600
138333	439881	1440
138334	439829	3233
138337	439917	867
138338	439916	14334
138339	439905	15271
138341	439927	7634
138343	439932	14054
138344	439932	14055
138352	439916	2858
138354	439916	13064
138356	439976	3082
138357	439991	14196
138362	439998	13303
138363	439998	7956
138365	439953	13064
138370	440046	15135
138379	440083	14745
138385	440096	2907
138387	440088	15762
138388	440088	15764
138389	440112	15659
138390	440099	14876
138394	440099	2667
138395	440099	2667
138396	440099	2667
138397	440099	2667
138399	440121	13253
138400	440099	13757
138402	440144	1399
138403	440145	14410
138404	440145	1881
138405	440150	15497
138406	440150	14227
138407	440150	14226
138408	440150	14229
138409	440151	1592
138410	439762	13806
138412	439762	10903
138415	439762	13034
138416	440151	2532
138418	440177	15695
138419	440099	13857
138420	440181	10675
138421	440181	10319
138424	440099	13993
138425	440211	2899
138428	440211	2899
138429	440211	2907
138430	440213	15646
138433	440218	13602
138434	440097	2899
138435	440220	15135
138436	440220	2858
138437	440218	10829
138438	440220	14051
138440	440218	2831
138441	440218	14406
138447	440245	13719
138450	440257	13872
138451	440235	13796
138452	440257	13873
138453	440256	2698
138454	440261	13736
138455	440256	2634
138457	440280	14480
138459	440280	14697
138460	440305	14071
138463	440280	2813
138464	440280	14047
138466	440324	1731
138467	440322	15605
138469	440318	1881
138470	440324	1731
138471	440318	1881
138472	440322	2839
138474	440344	1500
138475	440346	13374
138477	440357	13193
138479	440354	14196
138480	440361	2865
138481	440361	14474
138483	440354	1797
138484	440362	2643
138485	440357	13799
138486	440357	13800
138487	440357	13193
138488	440357	2961
138489	440357	13195
138490	440389	13958
138491	440361	2865
138493	440361	14474
138494	440361	2865
138495	440361	13133
138496	440362	14698
138497	440413	1391
138500	440427	13796
138501	440427	2858
138503	440427	14999
138504	440427	15373
138505	440427	15096
138506	440445	13761
138513	440462	13474
138515	440462	1861
138516	440462	14
138517	440465	4465
138523	440483	14474
138528	440492	1881
138529	440494	15135
138530	440501	13872
138532	440497	2678
138533	440493	14698
138534	440451	15656
138536	440516	2600
138537	440519	14
138538	440519	15134
138539	440516	2602
138544	440540	15305
138547	440551	14196
138549	440551	14196
138550	440561	2353
138556	440571	14038
138557	440572	14710
138558	440483	14474
138560	440572	14710
138561	440511	2605
138566	440591	15286
138567	440593	12584
138568	440591	15286
138569	440488	15763
138570	440227	15111
138571	440555	13275
138572	440555	13275
138573	440594	13081
138574	440610	13490
138575	440610	13490
138578	440626	13077
138580	440626	12563
138581	440626	15699
138582	440635	14196
138583	440594	14482
138584	440594	14482
138585	440626	12587
138586	440644	15503
138588	440594	14483
138589	440644	14870
138590	440644	14870
138591	440594	14480
138597	440635	14067
138601	440673	14405
138602	440673	14405
138603	440673	14405
138604	440673	14405
138605	440673	14405
138606	440673	14405
138607	440684	13397
138608	440594	14827
138609	440659	2850
138610	440594	14695
138612	440673	12513
138613	440690	2899
138614	440694	13759
138615	440693	13064
138616	440693	13064
138618	440692	13759
138621	440692	13759
138622	440710	3046
138623	440702	13244
138624	440710	3047
138626	440702	13244
138627	440716	3051
138628	440710	15472
138629	440462	14
138630	440462	13474
138631	440462	1861
138636	440739	15501
138638	440781	14067
138639	440751	7737
138640	440781	13796
138642	440785	1881
138644	440795	12587
138645	440795	15315
138646	440795	13077
138647	440795	1881
138650	440811	13064
138651	440811	13796
138653	440814	13081
138658	440820	15294
138659	440820	15294
138661	440820	2832
138662	440820	15292
138666	440822	14477
138668	440854	13081
138670	440864	2712
138674	440763	1881
138675	440864	15373
138676	440883	15704
138677	440882	13871
138678	440888	14350
138679	440904	3172
138680	440659	13962
138681	440659	13962
138683	440659	13962
138684	440659	13962
138685	440910	10088
138686	440904	15795
138689	440919	3051
138691	440923	13542
138692	440910	10087
138694	440921	3233
138695	440910	2602
138696	440910	2602
138697	440907	15719
138699	440910	2605
138700	440932	1457
138701	440910	2601
138702	440882	13873
138707	440882	13871
138708	440951	14477
138710	440951	13133
138711	440882	13872
138712	440882	2948
138714	440882	15413
138716	440966	14084
138717	440882	13873
138718	440926	14474
138720	440951	13053
138721	440882	15410
138724	440926	2865
138725	440882	13873
138726	440948	14474
138728	440882	15410
138731	440951	3701
138732	440882	13873
138733	440990	14199
138734	440982	12511
138736	440926	15260
138738	440990	255
138739	440951	13133
138740	440926	14477
138741	440951	3701
138743	441017	13053
138744	440882	15411
138745	440926	12684
138746	441033	15191
138747	440951	3701
138748	440926	2870
138751	441017	5628
138752	441043	14699
138753	441045	3701
138754	441017	5630
138755	441043	13344
138756	440951	3701
138758	441045	3701
138759	440673	13081
138760	441017	13876
138761	440951	13053
138763	440924	14580
138765	441017	12419
138766	441017	2158
138771	441062	1587
138772	441062	1587
138773	441111	2909
138774	441111	2910
138776	441115	13408
138777	441115	13265
138778	440763	13235
138781	441115	13265
138782	441115	13265
138783	441115	14268
138784	441115	14268
138785	441115	14268
138786	441135	14196
138787	441119	15763
138788	441135	2712
138789	441135	2712
138790	440763	2677
138791	441132	15855
138792	441132	3051
138793	441119	14334
138794	441115	14515
138795	441115	14515
138796	441135	14196
138799	441149	14407
138800	441119	2899
138801	441161	5235
138802	441115	14634
138803	441161	5248
138804	441149	13796
138805	441115	13267
138806	441135	2712
138807	441149	2712
138811	441135	14
138812	441135	14
138814	440561	4480
138815	441115	12901
138816	440561	4480
138818	440948	2871
138819	441149	3051
138823	440948	2869
138828	441149	14069
138831	441215	13872
138832	440948	13716
138834	441149	1830
138837	441149	1364
138839	441208	15605
138841	441224	15015
138842	440951	15659
138851	441261	15075
138854	441257	14097
138858	441252	1881
138859	440555	13779
138862	441241	7956
138863	441241	13330
138864	441241	14698
138865	441241	12584
138867	441241	7956
138868	441252	13310
138870	441245	14334
138871	441267	13081
138873	441245	14
138874	441245	2712
138877	441245	14196
138883	441283	1881
138893	441245	14334
138894	441252	15232
138895	441320	14407
138896	440555	13275
138898	441325	15292
138899	440555	13275
138900	441337	830
138901	441325	15292
138902	441331	15753
138903	441245	14334
138905	441347	2899
138906	441345	15226
138907	441161	15253
138908	441356	14026
138910	441345	12572
138911	441090	1881
138912	441347	14026
138914	441245	14334
138917	441345	15228
138919	441331	14054
138920	441161	7634
138922	440924	15858
138923	441331	15039
138927	441416	3009
138928	441347	2899
138929	440763	13235
138930	441328	13064
138931	441328	2858
138932	441331	13244
138934	440555	2869
138935	441345	12573
138936	441347	14033
138938	441447	2643
138939	441345	15224
138941	440555	2678
138942	440555	13077
138943	441331	2677
138944	441451	14344
138947	441450	1558
138948	441451	12901
